6.5793322466e+03	5.7223676594e+04	9.7684655424e-01	9.7839767579e-01
6.5793322466e+03	7.1373230380e+04	9.7987071196e-01	9.8123035639e-01
6.5793322466e+03	8.9021508545e+04	9.8252340982e-01	9.8371269385e-01
6.5793322466e+03	1.1103363182e+05	9.8484529768e-01	9.8588357328e-01
6.5793322466e+03	1.3848863714e+05	9.8687372200e-01	9.8777858256e-01
6.5793322466e+03	1.7273237219e+05	9.8864269696e-01	9.8943002956e-01
6.5793322466e+03	2.1544346900e+05	9.9018297722e-01	9.9086704586e-01
6.5793322466e+03	2.6871563070e+05	9.9152220115e-01	9.9211574955e-01
6.5793322466e+03	3.3516026509e+05	9.9268507920e-01	9.9319944432e-01
6.5793322466e+03	4.1803449619e+05	9.9369360749e-01	9.9413883731e-01
6.5793322466e+03	5.2140082880e+05	9.9456729233e-01	9.9495226336e-01
6.5793322466e+03	6.5032629306e+05	9.9532337532e-01	9.9565590652e-01
6.5793322466e+03	8.1113083079e+05	9.9597705151e-01	9.9626401272e-01
6.5793322466e+03	1.0116970999e+06	9.9654167567e-01	9.9678908923e-01
6.5793322466e+03	1.2618568831e+06	9.9702895558e-01	9.9724209046e-01
6.5793322466e+03	1.5738730432e+06	9.9744913140e-01	9.9763258960e-01
6.5793322466e+03	1.9630406500e+06	9.9781114334e-01	9.9796893815e-01
6.5793322466e+03	2.4484367468e+06	9.9812278670e-01	9.9825841305e-01
6.5793322466e+03	3.0538555088e+06	9.9839085368e-01	9.9850735081e-01
6.5793322466e+03	3.8089746370e+06	9.9862126044e-01	9.9872126743e-01
6.5793322466e+03	4.7508101621e+06	9.9881915845e-01	9.9890496332e-01
6.5793322466e+03	5.9255309755e+06	9.9898903043e-01	9.9906261355e-01
6.5793322466e+03	7.3907220335e+06	9.9913477258e-01	9.9919784530e-01
6.5793322466e+03	9.2182071788e+06	9.9925976533e-01	9.9931380421e-01
6.5793322466e+03	1.1497569954e+07	9.9936693487e-01	9.9941321220e-01
6.5793322466e+03	1.4340544998e+07	9.9945880777e-01	9.9949841864e-01
6.5793322466e+03	1.7886495291e+07	9.9953755996e-01	9.9957144621e-01
6.5793322466e+03	2.2309243744e+07	9.9960506102e-01	9.9963403231e-01
6.5793322466e+03	2.7825594022e+07	9.9966291405e-01	9.9968766629e-01
6.5793322466e+03	3.4705958282e+07	9.9971249149e-01	9.9973362293e-01
6.5793322466e+03	4.3287612811e+07	9.9975496694e-01	9.9977299206e-01
6.5793322466e+03	5.3991231351e+07	9.9979134371e-01	9.9980670516e-01
6.5793322466e+03	6.7341506578e+07	9.9982247986e-01	9.9983555872e-01
6.5793322466e+03	8.3992870595e+07	9.9984910997e-01	9.9986023448e-01
6.5793322466e+03	1.0476157528e+08	9.9987186416e-01	9.9988131710e-01
6.5793322466e+03	1.3066570504e+08	9.9989128412e-01	9.9989930913e-01
6.5793322466e+03	1.6297508346e+08	9.9990783674e-01	9.9991464362e-01
6.5793322466e+03	2.0327352017e+08	9.9992192543e-01	9.9992769472e-01
6.5793322466e+03	2.5353644940e+08	9.9993389949e-01	9.9993878630e-01
6.5793322466e+03	3.1622776602e+08	9.9994406187e-01	9.9994819922e-01
8.1113083079e+03	1.0000000000e-01	7.1053993601e-01	7.1179361964e-01
8.1113083079e+03	1.2472674709e-01	7.1070599367e-01	7.1196384112e-01
8.1113083079e+03	1.5556761439e-01	7.1088374424e-01	7.1214608453e-01
8.1113083079e+03	1.9403442496e-01	7.1107409248e-01	7.1234128620e-01
8.1113083079e+03	2.4201282648e-01	7.1127802502e-01	7.1255046829e-01
8.1113083079e+03	3.0185472600e-01	7.1149662110e-01	7.1277475021e-01
8.1113083079e+03	3.7649358068e-01	7.1173106495e-01	7.1301536196e-01
8.1113083079e+03	4.6958819618e-01	7.1198266008e-01	7.1327365938e-01
8.1113083079e+03	5.8570208181e-01	7.1225284562e-01	7.1355114180e-01
8.1113083079e+03	7.3052715427e-01	7.1254321522e-01	7.1384947265e-01
8.1113083079e+03	9.1116275612e-01	7.1285553961e-01	7.1417050399e-01
8.1113083079e+03	1.1364636664e+00	7.1319179404e-01	7.1451630675e-01
8.1113083079e+03	1.4174741629e+00	7.1355419276e-01	7.1488920879e-01
8.1113083079e+03	1.7679694142e+00	7.1394523324e-01	7.1529184395e-01
8.1113083079e+03	2.2051307399e+00	7.1436775355e-01	7.1572721625e-01
8.1113083079e+03	2.7503878409e+00	7.1482500773e-01	7.1619878461e-01
8.1113083079e+03	3.4304692863e+00	7.1532076506e-01	7.1671057535e-01
8.1113083079e+03	4.2787127507e+00	7.1585944168e-01	7.1726733257e-01
8.1113083079e+03	5.3366992312e+00	7.1644627709e-01	7.1787472168e-01
8.1113083079e+03	6.6562913530e+00	7.1708757414e-01	7.1853960844e-01
8.1113083079e+03	8.3021756813e+00	7.1779103101e-01	7.1927044836e-01
8.1113083079e+03	1.0355033665e+01	7.1856620759e-01	7.2007783790e-01
8.1113083079e+03	1.2915496650e+01	7.1942518940e-01	7.2097530378e-01
8.1113083079e+03	1.6109078842e+01	7.2038354055e-01	7.2198043668e-01
8.1113083079e+03	2.0092330026e+01	7.2146166741e-01	7.2311650084e-01
8.1113083079e+03	2.5060509655e+01	7.2268672600e-01	7.2441463846e-01
8.1113083079e+03	3.1257158497e+01	7.2409515228e-01	7.2591668457e-01
8.1113083079e+03	3.8986037025e+01	7.2573572031e-01	7.2767836092e-01
8.1113083079e+03	4.8626015801e+01	7.2767270909e-01	7.2977222839e-01
8.1113083079e+03	6.0649647747e+01	7.2998833705e-01	7.3228935416e-01
8.1113083079e+03	7.5646332755e+01	7.3278326490e-01	7.3533840206e-01
8.1113083079e+03	9.4351210138e+01	7.3617389954e-01	7.3904100998e-01
8.1113083079e+03	1.1768119524e+02	7.4028563444e-01	7.4352298009e-01
8.1113083079e+03	1.4677992676e+02	7.4524204261e-01	7.4890185788e-01
8.1113083079e+03	1.8307382803e+02	7.5115117016e-01	7.5527258581e-01
8.1113083079e+03	2.2834203047e+02	7.5809107440e-01	7.6269368487e-01
8.1113083079e+03	2.8480358684e+02	7.6609723064e-01	7.7117654536e-01
8.1113083079e+03	3.5522624946e+02	7.7515420269e-01	7.8067984245e-01
8.1113083079e+03	4.4306214576e+02	7.8519310647e-01	7.9111002402e-01
8.1113083079e+03	5.5261700199e+02	7.9609518890e-01	8.0232759537e-01
8.1113083079e+03	6.8926121043e+02	8.0770066971e-01	8.1415789744e-01
8.1113083079e+03	8.5969308672e+02	8.1982115968e-01	8.2640447396e-01
8.1113083079e+03	1.0722672220e+03	8.3225362278e-01	8.3886301189e-01
8.1113083079e+03	1.3374040261e+03	8.4479396728e-01	8.5133413220e-01
8.1113083079e+03	1.6681005372e+03	8.5724879315e-01	8.6363383870e-01
8.1113083079e+03	2.0805675382e+03	8.6944440766e-01	8.7560102473e-01
8.1113083079e+03	2.5950242114e+03	8.8123279112e-01	8.8710195915e-01
8.1113083079e+03	3.2366892850e+03	8.9249464673e-01	8.9803205008e-01
8.1113083079e+03	4.0370172586e+03	9.0313996333e-01	9.0831540229e-01
8.1113083079e+03	5.0352403061e+03	9.1310666158e-01	9.1790276185e-01
8.1113083079e+03	6.2802914418e+03	9.2235792009e-01	9.2676842316e-01
8.1113083079e+03	7.8332032231e+03	9.3087872850e-01	9.3490659779e-01
8.1113083079e+03	9.7700995730e+03	9.3867212424e-01	9.4232764496e-01
8.1113083079e+03	1.2185927385e+04	9.4575546201e-01	9.4905445600e-01
8.1113083079e+03	1.5199110830e+04	9.5215695309e-01	9.5511918141e-01
8.1113083079e+03	1.8957356524e+04	9.5791260825e-01	9.6056039701e-01
8.1113083079e+03	2.3644894126e+04	9.6306363548e-01	9.6542073328e-01
8.1113083079e+03	2.9491507296e+04	9.6765428638e-01	9.6974494528e-01
8.1113083079e+03	3.6783797718e+04	9.7173011591e-01	9.7357837713e-01
8.1113083079e+03	4.5879234350e+04	9.7533660763e-01	9.7696576841e-01
8.1113083079e+03	5.7223676594e+04	9.7851811839e-01	9.7995035389e-01
8.1113083079e+03	7.1373230380e+04	9.8131710015e-01	9.8257321413e-01
8.1113083079e+03	8.9021508545e+04	9.8377355897e-01	9.8487283839e-01
8.1113083079e+03	1.1103363182e+05	9.8592471510e-01	9.8688486564e-01
8.1113083079e+03	1.3848863714e+05	9.8780482682e-01	9.8864196928e-01
8.1113083079e+03	1.7273237219e+05	9.8944514429e-01	9.9017385494e-01
8.1113083079e+03	2.1544346900e+05	9.9087396017e-01	9.9150734119e-01
8.1113083079e+03	2.6871563070e+05	9.9211672881e-01	9.9266649793e-01
8.1113083079e+03	3.3516026509e+05	9.9319623007e-01	9.9367282112e-01
8.1113083079e+03	4.1803449619e+05	9.9413275850e-01	9.9454542675e-01
8.1113083079e+03	5.2140082880e+05	9.9494432500e-01	9.9530125294e-01
8.1113083079e+03	6.5032629306e+05	9.9564686004e-01	9.9595526035e-01
8.1113083079e+03	8.1113083079e+05	9.9625441173e-01	9.9652062567e-01
8.1113083079e+03	1.0116970999e+06	9.9677933369e-01	9.9700892359e-01
8.1113083079e+03	1.2618568831e+06	9.9723246152e-01	9.9743029666e-01
8.1113083079e+03	1.5738730432e+06	9.9762327733e-01	9.9779361284e-01
8.1113083079e+03	1.9630406500e+06	9.9796006348e-01	9.9810661197e-01
8.1113083079e+03	2.4484367468e+06	9.9825004528e-01	9.9837604133e-01
8.1113083079e+03	3.0538555088e+06	9.9849952143e-01	9.9860777906e-01
8.1113083079e+03	3.8089746370e+06	9.9871398093e-01	9.9880694455e-01
8.1113083079e+03	4.7508101621e+06	9.9889820539e-01	9.9897799497e-01
8.1113083079e+03	5.9255309755e+06	9.9905635757e-01	9.9912480861e-01
8.1113083079e+03	7.3907220335e+06	9.9919205695e-01	9.9925075603e-01
8.1113083079e+03	9.2182071788e+06	9.9930844487e-01	9.9935876128e-01
8.1113083079e+03	1.1497569954e+07	9.9940824154e-01	9.9945135537e-01
8.1113083079e+03	1.4340544998e+07	9.9949379646e-01	9.9953072368e-01
8.1113083079e+03	1.7886495291e+07	9.9956713394e-01	9.9959874844e-01
8.1113083079e+03	2.2309243744e+07	9.9962999427e-01	9.9965704738e-01
8.1113083079e+03	2.7825594022e+07	9.9968387075e-01	9.9970700823e-01
8.1113083079e+03	3.4705958282e+07	9.9973004321e-01	9.9974982004e-01
8.1113083079e+03	4.3287612811e+07	9.9976960774e-01	9.9978650094e-01
8.1113083079e+03	5.3991231351e+07	9.9980350297e-01	9.9981792261e-01
8.1113083079e+03	6.7341506578e+07	9.9983253300e-01	9.9984483160e-01
8.1113083079e+03	8.3992870595e+07	9.9985738707e-01	9.9986786775e-01
8.1113083079e+03	1.0476157528e+08	9.9987865627e-01	9.9988757966e-01
8.1113083079e+03	1.3066570504e+08	9.9989684748e-01	9.9990443767e-01
8.1113083079e+03	1.6297508346e+08	9.9991239523e-01	9.9991884497e-01
8.1113083079e+03	2.0327352017e+08	9.9992567205e-01	9.9993114713e-01
8.1113083079e+03	2.5353644940e+08	9.9993699745e-01	9.9994164051e-01
8.1113083079e+03	3.1622776602e+08	9.9994664593e-01	9.9995057967e-01
1.0000000000e+04	1.0000000000e-01	7.4064143484e-01	7.4176416553e-01
1.0000000000e+04	1.2472674709e-01	7.4078786356e-01	7.4191425568e-01
1.0000000000e+04	1.5556761439e-01	7.4094461054e-01	7.4207495313e-01
1.0000000000e+04	1.9403442496e-01	7.4111247425e-01	7.4224708398e-01
1.0000000000e+04	2.4201282648e-01	7.4129232495e-01	7.4243154959e-01
1.0000000000e+04	3.0185472600e-01	7.4148511415e-01	7.4262933660e-01
1.0000000000e+04	3.7649358068e-01	7.4169188540e-01	7.4284152854e-01
1.0000000000e+04	4.6958819618e-01	7.4191378688e-01	7.4306931926e-01
1.0000000000e+04	5.8570208181e-01	7.4215208568e-01	7.4331402836e-01
1.0000000000e+04	7.3052715427e-01	7.4240818436e-01	7.4357711915e-01
1.0000000000e+04	9.1116275612e-01	7.4268364042e-01	7.4386021990e-01
1.0000000000e+04	1.1364636664e+00	7.4298019006e-01	7.4416514987e-01
1.0000000000e+04	1.4174741629e+00	7.4329977769e-01	7.4449395192e-01
1.0000000000e+04	1.7679694142e+00	7.4364459372e-01	7.4484893435e-01
1.0000000000e+04	2.2051307399e+00	7.4401712350e-01	7.4523272556e-01
1.0000000000e+04	2.7503878409e+00	7.4442021153e-01	7.4564834608e-01
1.0000000000e+04	3.4304692863e+00	7.4485714597e-01	7.4609930412e-01
1.0000000000e+04	4.2787127507e+00	7.4533177045e-01	7.4658972311e-01
1.0000000000e+04	5.3366992312e+00	7.4584863369e-01	7.4712451382e-01
1.0000000000e+04	6.6562913530e+00	7.4641319244e-01	7.4770960987e-01
1.0000000000e+04	8.3021756813e+00	7.4703209141e-01	7.4835229566e-01
1.0000000000e+04	1.0355033665e+01	7.4771355614e-01	7.4906167036e-01
1.0000000000e+04	1.2915496650e+01	7.4846795258e-01	7.4984931327e-01
1.0000000000e+04	1.6109078842e+01	7.4930859245e-01	7.5073024369e-01
1.0000000000e+04	2.0092330026e+01	7.5025289270e-01	7.5172429388e-01
1.0000000000e+04	2.5060509655e+01	7.5132401239e-01	7.5285801102e-01
1.0000000000e+04	3.1257158497e+01	7.5255305360e-01	7.5416712425e-01
1.0000000000e+04	3.8986037025e+01	7.5398177132e-01	7.5569940765e-01
1.0000000000e+04	4.8626015801e+01	7.5566546013e-01	7.5751743056e-01
1.0000000000e+04	6.0649647747e+01	7.5767530905e-01	7.5970029962e-01
1.0000000000e+04	7.5646332755e+01	7.6009917547e-01	7.6234324309e-01
1.0000000000e+04	9.4351210138e+01	7.6303962572e-01	7.6555397551e-01
1.0000000000e+04	1.1768119524e+02	7.6660839665e-01	7.6944531924e-01
1.0000000000e+04	1.4677992676e+02	7.7091717612e-01	7.7412446834e-01
1.0000000000e+04	1.8307382803e+02	7.7606560089e-01	7.7968028257e-01
1.0000000000e+04	2.2834203047e+02	7.8212829186e-01	7.8617073782e-01
1.0000000000e+04	2.8480358684e+02	7.8914324407e-01	7.9361285278e-01
1.0000000000e+04	3.5522624946e+02	7.9710376382e-01	8.0197698235e-01
1.0000000000e+04	4.4306214576e+02	8.0595543786e-01	8.1118646359e-01
1.0000000000e+04	5.5261700199e+02	8.1559856923e-01	8.2112251487e-01
1.0000000000e+04	6.8926121043e+02	8.2589545197e-01	8.3163333961e-01
1.0000000000e+04	8.5969308672e+02	8.3668106712e-01	8.4254579431e-01
1.0000000000e+04	1.0722672220e+03	8.4777541444e-01	8.5367782279e-01
1.0000000000e+04	1.3374040261e+03	8.5899574657e-01	8.6485007438e-01
1.0000000000e+04	1.6681005372e+03	8.7016733206e-01	8.7589557145e-01
1.0000000000e+04	2.0805675382e+03	8.8113188112e-01	8.8666681660e-01
1.0000000000e+04	2.5950242114e+03	8.9175328055e-01	8.9704020489e-01
1.0000000000e+04	3.2366892850e+03	9.0192070312e-01	9.0691796220e-01
1.0000000000e+04	4.0370172586e+03	9.1154943858e-01	9.1622804388e-01
1.0000000000e+04	5.0352403061e+03	9.2057993810e-01	9.2492251441e-01
1.0000000000e+04	6.2802914418e+03	9.2897560158e-01	9.3297492371e-01
1.0000000000e+04	7.8332032231e+03	9.3671980283e-01	9.4037713656e-01
1.0000000000e+04	9.7700995730e+03	9.4381257221e-01	9.4713598506e-01
1.0000000000e+04	1.2185927385e+04	9.5026726379e-01	9.5327002084e-01
1.0000000000e+04	1.5199110830e+04	9.5610743264e-01	9.5880654859e-01
1.0000000000e+04	1.8957356524e+04	9.6136405494e-01	9.6377903885e-01
1.0000000000e+04	2.3644894126e+04	9.6607314568e-01	9.6822494989e-01
1.0000000000e+04	2.9491507296e+04	9.7027377544e-01	9.7218394377e-01
1.0000000000e+04	3.6783797718e+04	9.7400645722e-01	9.7569645777e-01
1.0000000000e+04	4.5879234350e+04	9.7731186364e-01	9.7880258597e-01
1.0000000000e+04	5.7223676594e+04	9.8022983355e-01	9.8154122783e-01
1.0000000000e+04	7.1373230380e+04	9.8279863160e-01	9.8394946632e-01
1.0000000000e+04	8.9021508545e+04	9.8505442540e-01	9.8606214150e-01
1.0000000000e+04	1.1103363182e+05	9.8703094845e-01	9.8791158904e-01
1.0000000000e+04	1.3848863714e+05	9.8875931591e-01	9.8952751330e-01
1.0000000000e+04	1.7273237219e+05	9.9026796224e-01	9.9093696673e-01
1.0000000000e+04	2.1544346900e+05	9.9158267077e-01	9.9216440848e-01
1.0000000000e+04	2.6871563070e+05	9.9272666923e-01	9.9323181859e-01
1.0000000000e+04	3.3516026509e+05	9.9372076857e-01	9.9415884798e-01
1.0000000000e+04	4.1803449619e+05	9.9458352796e-01	9.9496298868e-01
1.0000000000e+04	5.2140082880e+05	9.9533143257e-01	9.9565975267e-01
1.0000000000e+04	6.5032629306e+05	9.9597907483e-01	9.9626285128e-01
1.0000000000e+04	8.1113083079e+05	9.9653933184e-01	9.9678436880e-01
1.0000000000e+04	1.0116970999e+06	9.9702353474e-01	9.9723492685e-01
1.0000000000e+04	1.2618568831e+06	9.9744162798e-01	9.9762383793e-01
1.0000000000e+04	1.5738730432e+06	9.9780231867e-01	9.9795924859e-01
1.0000000000e+04	1.9630406500e+06	9.9811321640e-01	9.9824827282e-01
1.0000000000e+04	2.4484367468e+06	9.9838096314e-01	9.9849711550e-01
1.0000000000e+04	3.0538555088e+06	9.9861135213e-01	9.9871118500e-01
1.0000000000e+04	3.8089746370e+06	9.9880943460e-01	9.9889519409e-01
1.0000000000e+04	4.7508101621e+06	9.9897961308e-01	9.9905324798e-01
1.0000000000e+04	5.9255309755e+06	9.9912572221e-01	9.9918892040e-01
1.0000000000e+04	7.3907220335e+06	9.9925109762e-01	9.9930531861e-01
1.0000000000e+04	9.2182071788e+06	9.9935863565e-01	9.9940513940e-01
1.0000000000e+04	1.1497569954e+07	9.9945084509e-01	9.9949071782e-01
1.0000000000e+04	1.4340544998e+07	9.9952989374e-01	9.9956407083e-01
1.0000000000e+04	1.7886495291e+07	9.9959764980e-01	9.9962693603e-01
1.0000000000e+04	2.2309243744e+07	9.9965571994e-01	9.9968080737e-01
1.0000000000e+04	2.7825594022e+07	9.9970548333e-01	9.9972696688e-01
1.0000000000e+04	3.4705958282e+07	9.9974812255e-01	9.9976651359e-01
1.0000000000e+04	4.3287612811e+07	9.9978465121e-01	9.9980038930e-01
1.0000000000e+04	5.3991231351e+07	9.9981593824e-01	9.9982940113e-01
1.0000000000e+04	6.7341506578e+07	9.9984272927e-01	9.9985424159e-01
1.0000000000e+04	8.3992870595e+07	9.9986566477e-01	9.9987550538e-01
1.0000000000e+04	1.0476157528e+08	9.9988529554e-01	9.9989370383e-01
1.0000000000e+04	1.3066570504e+08	9.9990209521e-01	9.9990927655e-01
1.0000000000e+04	1.6297508346e+08	9.9991647105e-01	9.9992260153e-01
1.0000000000e+04	2.0327352017e+08	9.9992877273e-01	9.9993400322e-01
1.0000000000e+04	2.5353644940e+08	9.9993930000e-01	9.9994375970e-01
1.0000000000e+04	3.1622776602e+08	9.9994830913e-01	9.9995210871e-01
1.2328467394e+04	1.0000000000e-01	7.7085875610e-01	7.7184984125e-01
1.2328467394e+04	1.2472674709e-01	7.7098592375e-01	7.7198018026e-01
1.2328467394e+04	1.5556761439e-01	7.7112205581e-01	7.7211973367e-01
1.2328467394e+04	1.9403442496e-01	7.7126784578e-01	7.7226921879e-01
1.2328467394e+04	2.4201282648e-01	7.7142404914e-01	7.7242941787e-01
1.2328467394e+04	3.0185472600e-01	7.7159149138e-01	7.7260118666e-01
1.2328467394e+04	3.7649358068e-01	7.7177107741e-01	7.7278546440e-01
1.2328467394e+04	4.6958819618e-01	7.7196380232e-01	7.7298328541e-01
1.2328467394e+04	5.8570208181e-01	7.7217076370e-01	7.7319579231e-01
1.2328467394e+04	7.3052715427e-01	7.7239317589e-01	7.7342425148e-01
1.2328467394e+04	9.1116275612e-01	7.7263238662e-01	7.7367007119e-01
1.2328467394e+04	1.1364636664e+00	7.7288989710e-01	7.7393482358e-01
1.2328467394e+04	1.4174741629e+00	7.7316738691e-01	7.7422027210e-01
1.2328467394e+04	1.7679694142e+00	7.7346674564e-01	7.7452840656e-01
1.2328467394e+04	2.2051307399e+00	7.7379011394e-01	7.7486148880e-01
1.2328467394e+04	2.7503878409e+00	7.7413993708e-01	7.7522211272e-01
1.2328467394e+04	3.4304692863e+00	7.7451903550e-01	7.7561328386e-01
1.2328467394e+04	4.2787127507e+00	7.7493069805e-01	7.7603852550e-01
1.2328467394e+04	5.3366992312e+00	7.7537880636e-01	7.7650202136e-01
1.2328467394e+04	6.6562913530e+00	7.7586800303e-01	7.7700881044e-01
1.2328467394e+04	8.3021756813e+00	7.7640392297e-01	7.7756505747e-01
1.2328467394e+04	1.0355033665e+01	7.7699351744e-01	7.7817843518e-01
1.2328467394e+04	1.2915496650e+01	7.7764551528e-01	7.7885867267e-01
1.2328467394e+04	1.6109078842e+01	7.7837108821e-01	7.7961834925e-01
1.2328467394e+04	2.0092330026e+01	7.7918481340e-01	7.8047403808e-01
1.2328467394e+04	2.5060509655e+01	7.8010604528e-01	7.8144790875e-01
1.2328467394e+04	3.1257158497e+01	7.8116078603e-01	7.8256984105e-01
1.2328467394e+04	3.8986037025e+01	7.8238403494e-01	7.8387993782e-01
1.2328467394e+04	4.8626015801e+01	7.8382236762e-01	7.8543103733e-01
1.2328467394e+04	6.0649647747e+01	7.8553616785e-01	7.8729047912e-01
1.2328467394e+04	7.5646332755e+01	7.8760061766e-01	7.8954012326e-01
1.2328467394e+04	9.4351210138e+01	7.9010441780e-01	7.9227364699e-01
1.2328467394e+04	1.1768119524e+02	7.9314542525e-01	7.9559056102e-01
1.2328467394e+04	1.4677992676e+02	7.9682300072e-01	7.9958715233e-01
1.2328467394e+04	1.8307382803e+02	8.0122772396e-01	8.0434544944e-01
1.2328467394e+04	2.2834203047e+02	8.0642997476e-01	8.0992200738e-01
1.2328467394e+04	2.8480358684e+02	8.1246938305e-01	8.1633855931e-01
1.2328467394e+04	3.5522624946e+02	8.1934712482e-01	8.2357628450e-01
1.2328467394e+04	4.4306214576e+02	8.2702248729e-01	8.3157469911e-01
1.2328467394e+04	5.5261700199e+02	8.3541423496e-01	8.4023523273e-01
1.2328467394e+04	6.8926121043e+02	8.4440636348e-01	8.4942868923e-01
1.2328467394e+04	8.5969308672e+02	8.5385708845e-01	8.5900521589e-01
1.2328467394e+04	1.0722672220e+03	8.6360953342e-01	8.6880520547e-01
1.2328467394e+04	1.3374040261e+03	8.7350257280e-01	8.7866969819e-01
1.2328467394e+04	1.6681005372e+03	8.8338056345e-01	8.8844921665e-01
1.2328467394e+04	2.0805675382e+03	8.9310112955e-01	8.9801042152e-01
1.2328467394e+04	2.5950242114e+03	9.0254061868e-01	9.0724040420e-01
1.2328467394e+04	3.2366892850e+03	9.1159722975e-01	9.1604876263e-01
1.2328467394e+04	4.0370172586e+03	9.2019208049e-01	9.2436781424e-01
1.2328467394e+04	5.0352403061e+03	9.2826862855e-01	9.3215139331e-01
1.2328467394e+04	6.2802914418e+03	9.3579090736e-01	9.3937268804e-01
1.2328467394e+04	7.8332032231e+03	9.4274101794e-01	9.4602152813e-01
1.2328467394e+04	9.7700995730e+03	9.4911625803e-01	9.5210146228e-01
1.2328467394e+04	1.2185927385e+04	9.5492619050e-01	9.5762688318e-01
1.2328467394e+04	1.5199110830e+04	9.6018986473e-01	9.6262037468e-01
1.2328467394e+04	1.8957356524e+04	9.6493332059e-01	9.6711037846e-01
1.2328467394e+04	2.3644894126e+04	9.6918743392e-01	9.7112921617e-01
1.2328467394e+04	2.9491507296e+04	9.7298611056e-01	9.7471145866e-01
1.2328467394e+04	3.6783797718e+04	9.7636480827e-01	9.7789261182e-01
1.2328467394e+04	4.5879234350e+04	9.7935935253e-01	9.8070807982e-01
1.2328467394e+04	5.7223676594e+04	9.8200501181e-01	9.8319236858e-01
1.2328467394e+04	7.1373230380e+04	9.8433580002e-01	9.8537849633e-01
1.2328467394e+04	8.9021508545e+04	9.8638397664e-01	9.8729758207e-01
1.2328467394e+04	1.1103363182e+05	9.8817971580e-01	9.8897858464e-01
1.2328467394e+04	1.3848863714e+05	9.8975091665e-01	9.9044816651e-01
1.2328467394e+04	1.7273237219e+05	9.9112312651e-01	9.9173065635e-01
1.2328467394e+04	2.1544346900e+05	9.9231955120e-01	9.9284808683e-01
1.2328467394e+04	2.6871563070e+05	9.9336112760e-01	9.9382028553e-01
1.2328467394e+04	3.3516026509e+05	9.9426663868e-01	9.9466500092e-01
1.2328467394e+04	4.1803449619e+05	9.9505285424e-01	9.9539804881e-01
1.2328467394e+04	5.2140082880e+05	9.9573468539e-01	9.9603346846e-01
1.2328467394e+04	6.5032629306e+05	9.9632534328e-01	9.9658368025e-01
